2025-11-06 08:07:07,749 - webhook - ERROR - receive_webhook - Error processing webhook: unsupported operand type(s) for -: 'datetime.datetime' and 'str'
Traceback (most recent call last):
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\main.py", line 83, in receive_webhook
    position_manager.update_positions(current_price, current_time)
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\position_manager.py", line 227, in update_positions
    exit_reason = position.update(current_price, current_time)
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\position_manager.py", line 78, in update
    if (current_time - self.entry_time).total_seconds() > 7200:
        ~~~~~~~~~~~~~^~~~~~~~~~~~~~~~~
TypeError: unsupported operand type(s) for -: 'datetime.datetime' and 'str'
2025-11-06 08:07:13,015 - webhook - INFO - receive_webhook - Bar received: 2025-11-06 08:07:12.976720 | O:25781.25 H:25790.00 L:25777.25 C:25786.50 V:818.0
2025-11-06 08:07:13,016 - webhook - ERROR - receive_webhook - Error processing webhook: unsupported operand type(s) for -: 'datetime.datetime' and 'str'
Traceback (most recent call last):
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\main.py", line 83, in receive_webhook
    position_manager.update_positions(current_price, current_time)
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\position_manager.py", line 227, in update_positions
    exit_reason = position.update(current_price, current_time)
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\position_manager.py", line 78, in update
    if (current_time - self.entry_time).total_seconds() > 7200:
        ~~~~~~~~~~~~~^~~~~~~~~~~~~~~~~
TypeError: unsupported operand type(s) for -: 'datetime.datetime' and 'str'
2025-11-06 08:07:18,211 - webhook - INFO - receive_webhook - Bar received: 2025-11-06 08:07:18.183598 | O:25781.25 H:25790.00 L:25777.25 C:25786.50 V:818.0
2025-11-06 08:07:18,212 - webhook - ERROR - receive_webhook - Error processing webhook: unsupported operand type(s) for -: 'datetime.datetime' and 'str'
Traceback (most recent call last):
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\main.py", line 83, in receive_webhook
    position_manager.update_positions(current_price, current_time)
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\position_manager.py", line 227, in update_positions
    exit_reason = position.update(current_price, current_time)
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\position_manager.py", line 78, in update
    if (current_time - self.entry_time).total_seconds() > 7200:
        ~~~~~~~~~~~~~^~~~~~~~~~~~~~~~~
TypeError: unsupported operand type(s) for -: 'datetime.datetime' and 'str'
2025-11-06 08:08:01,221 - webhook - INFO - receive_webhook - Bar received: 2025-11-06 08:08:01.158377 | O:25786.25 H:25787.25 L:25782.75 C:25783.25 V:298.0
2025-11-06 08:08:01,223 - webhook - ERROR - receive_webhook - Error processing webhook: unsupported operand type(s) for -: 'datetime.datetime' and 'str'
Traceback (most recent call last):
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\main.py", line 83, in receive_webhook
    position_manager.update_positions(current_price, current_time)
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\position_manager.py", line 227, in update_positions
    exit_reason = position.update(current_price, current_time)
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\position_manager.py", line 78, in update
    if (current_time - self.entry_time).total_seconds() > 7200:
        ~~~~~~~~~~~~~^~~~~~~~~~~~~~~~~
TypeError: unsupported operand type(s) for -: 'datetime.datetime' and 'str'
2025-11-06 08:08:06,473 - webhook - INFO - receive_webhook - Bar received: 2025-11-06 08:08:06.446018 | O:25786.25 H:25787.25 L:25782.75 C:25783.25 V:298.0
2025-11-06 08:08:06,473 - webhook - ERROR - receive_webhook - Error processing webhook: unsupported operand type(s) for -: 'datetime.datetime' and 'str'
Traceback (most recent call last):
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\main.py", line 83, in receive_webhook
    position_manager.update_positions(current_price, current_time)
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\position_manager.py", line 227, in update_positions
    exit_reason = position.update(current_price, current_time)
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\position_manager.py", line 78, in update
    if (current_time - self.entry_time).total_seconds() > 7200:
        ~~~~~~~~~~~~~^~~~~~~~~~~~~~~~~
TypeError: unsupported operand type(s) for -: 'datetime.datetime' and 'str'
2025-11-06 08:08:11,686 - webhook - INFO - receive_webhook - Bar received: 2025-11-06 08:08:11.659030 | O:25786.25 H:25787.25 L:25782.75 C:25783.25 V:298.0
2025-11-06 08:08:11,687 - webhook - ERROR - receive_webhook - Error processing webhook: unsupported operand type(s) for -: 'datetime.datetime' and 'str'
Traceback (most recent call last):
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\main.py", line 83, in receive_webhook
    position_manager.update_positions(current_price, current_time)
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\position_manager.py", line 227, in update_positions
    exit_reason = position.update(current_price, current_time)
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\position_manager.py", line 78, in update
    if (current_time - self.entry_time).total_seconds() > 7200:
        ~~~~~~~~~~~~~^~~~~~~~~~~~~~~~~
TypeError: unsupported operand type(s) for -: 'datetime.datetime' and 'str'
2025-11-06 08:08:16,943 - webhook - INFO - receive_webhook - Bar received: 2025-11-06 08:08:16.872038 | O:25786.25 H:25787.25 L:25782.75 C:25783.25 V:298.0
2025-11-06 08:08:16,944 - webhook - ERROR - receive_webhook - Error processing webhook: unsupported operand type(s) for -: 'datetime.datetime' and 'str'
Traceback (most recent call last):
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\main.py", line 83, in receive_webhook
    position_manager.update_positions(current_price, current_time)
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\position_manager.py", line 227, in update_positions
    exit_reason = position.update(current_price, current_time)
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\position_manager.py", line 78, in update
    if (current_time - self.entry_time).total_seconds() > 7200:
        ~~~~~~~~~~~~~^~~~~~~~~~~~~~~~~
TypeError: unsupported operand type(s) for -: 'datetime.datetime' and 'str'
2025-11-06 08:09:00,794 - webhook - INFO - receive_webhook - Bar received: 2025-11-06 08:09:00.758143 | O:25784.25 H:25787.50 L:25784.00 C:25787.00 V:246.0
2025-11-06 08:09:00,796 - webhook - ERROR - receive_webhook - Error processing webhook: unsupported operand type(s) for -: 'datetime.datetime' and 'str'
Traceback (most recent call last):
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\main.py", line 83, in receive_webhook
    position_manager.update_positions(current_price, current_time)
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\position_manager.py", line 227, in update_positions
    exit_reason = position.update(current_price, current_time)
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\position_manager.py", line 78, in update
    if (current_time - self.entry_time).total_seconds() > 7200:
        ~~~~~~~~~~~~~^~~~~~~~~~~~~~~~~
TypeError: unsupported operand type(s) for -: 'datetime.datetime' and 'str'
2025-11-06 08:09:06,038 - webhook - INFO - receive_webhook - Bar received: 2025-11-06 08:09:06.006784 | O:25784.25 H:25787.50 L:25784.00 C:25787.00 V:246.0
2025-11-06 08:09:06,038 - webhook - ERROR - receive_webhook - Error processing webhook: unsupported operand type(s) for -: 'datetime.datetime' and 'str'
Traceback (most recent call last):
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\main.py", line 83, in receive_webhook
    position_manager.update_positions(current_price, current_time)
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\position_manager.py", line 227, in update_positions
    exit_reason = position.update(current_price, current_time)
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\position_manager.py", line 78, in update
    if (current_time - self.entry_time).total_seconds() > 7200:
        ~~~~~~~~~~~~~^~~~~~~~~~~~~~~~~
TypeError: unsupported operand type(s) for -: 'datetime.datetime' and 'str'
2025-11-06 08:09:11,358 - webhook - INFO - receive_webhook - Bar received: 2025-11-06 08:09:11.308290 | O:25784.25 H:25787.50 L:25784.00 C:25787.00 V:246.0
2025-11-06 08:09:11,361 - webhook - ERROR - receive_webhook - Error processing webhook: unsupported operand type(s) for -: 'datetime.datetime' and 'str'
Traceback (most recent call last):
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\main.py", line 83, in receive_webhook
    position_manager.update_positions(current_price, current_time)
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\position_manager.py", line 227, in update_positions
    exit_reason = position.update(current_price, current_time)
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\position_manager.py", line 78, in update
    if (current_time - self.entry_time).total_seconds() > 7200:
        ~~~~~~~~~~~~~^~~~~~~~~~~~~~~~~
TypeError: unsupported operand type(s) for -: 'datetime.datetime' and 'str'
2025-11-06 08:09:16,681 - webhook - INFO - receive_webhook - Bar received: 2025-11-06 08:09:16.656120 | O:25784.25 H:25787.50 L:25784.00 C:25787.00 V:246.0
2025-11-06 08:09:16,682 - webhook - ERROR - receive_webhook - Error processing webhook: unsupported operand type(s) for -: 'datetime.datetime' and 'str'
Traceback (most recent call last):
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\main.py", line 83, in receive_webhook
    position_manager.update_positions(current_price, current_time)
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\position_manager.py", line 227, in update_positions
    exit_reason = position.update(current_price, current_time)
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\position_manager.py", line 78, in update
    if (current_time - self.entry_time).total_seconds() > 7200:
        ~~~~~~~~~~~~~^~~~~~~~~~~~~~~~~
TypeError: unsupported operand type(s) for -: 'datetime.datetime' and 'str'
2025-11-06 08:10:00,949 - webhook - INFO - receive_webhook - Bar received: 2025-11-06 08:10:00.886396 | O:25786.75 H:25789.25 L:25785.00 C:25788.75 V:202.0
2025-11-06 08:10:00,954 - webhook - ERROR - receive_webhook - Error processing webhook: unsupported operand type(s) for -: 'datetime.datetime' and 'str'
Traceback (most recent call last):
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\main.py", line 83, in receive_webhook
    position_manager.update_positions(current_price, current_time)
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\position_manager.py", line 227, in update_positions
    exit_reason = position.update(current_price, current_time)
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\position_manager.py", line 78, in update
    if (current_time - self.entry_time).total_seconds() > 7200:
        ~~~~~~~~~~~~~^~~~~~~~~~~~~~~~~
TypeError: unsupported operand type(s) for -: 'datetime.datetime' and 'str'
2025-11-06 08:10:06,221 - webhook - INFO - receive_webhook - Bar received: 2025-11-06 08:10:06.193507 | O:25786.75 H:25789.25 L:25785.00 C:25788.75 V:202.0
2025-11-06 08:10:06,222 - webhook - ERROR - receive_webhook - Error processing webhook: unsupported operand type(s) for -: 'datetime.datetime' and 'str'
Traceback (most recent call last):
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\main.py", line 83, in receive_webhook
    position_manager.update_positions(current_price, current_time)
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\position_manager.py", line 227, in update_positions
    exit_reason = position.update(current_price, current_time)
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\position_manager.py", line 78, in update
    if (current_time - self.entry_time).total_seconds() > 7200:
        ~~~~~~~~~~~~~^~~~~~~~~~~~~~~~~
TypeError: unsupported operand type(s) for -: 'datetime.datetime' and 'str'
2025-11-06 08:10:11,445 - webhook - INFO - receive_webhook - Bar received: 2025-11-06 08:10:11.407627 | O:25786.75 H:25789.25 L:25785.00 C:25788.75 V:202.0
2025-11-06 08:10:11,448 - webhook - ERROR - receive_webhook - Error processing webhook: unsupported operand type(s) for -: 'datetime.datetime' and 'str'
Traceback (most recent call last):
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\main.py", line 83, in receive_webhook
    position_manager.update_positions(current_price, current_time)
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\position_manager.py", line 227, in update_positions
    exit_reason = position.update(current_price, current_time)
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\position_manager.py", line 78, in update
    if (current_time - self.entry_time).total_seconds() > 7200:
        ~~~~~~~~~~~~~^~~~~~~~~~~~~~~~~
TypeError: unsupported operand type(s) for -: 'datetime.datetime' and 'str'
2025-11-06 08:10:16,662 - webhook - INFO - receive_webhook - Bar received: 2025-11-06 08:10:16.629393 | O:25786.75 H:25789.25 L:25785.00 C:25788.75 V:202.0
2025-11-06 08:10:16,663 - webhook - ERROR - receive_webhook - Error processing webhook: unsupported operand type(s) for -: 'datetime.datetime' and 'str'
Traceback (most recent call last):
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\main.py", line 83, in receive_webhook
    position_manager.update_positions(current_price, current_time)
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\position_manager.py", line 227, in update_positions
    exit_reason = position.update(current_price, current_time)
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\position_manager.py", line 78, in update
    if (current_time - self.entry_time).total_seconds() > 7200:
        ~~~~~~~~~~~~~^~~~~~~~~~~~~~~~~
TypeError: unsupported operand type(s) for -: 'datetime.datetime' and 'str'
2025-11-06 08:11:01,076 - webhook - INFO - receive_webhook - Bar received: 2025-11-06 08:11:01.003164 | O:25789.50 H:25791.50 L:25785.00 C:25786.50 V:464.0
2025-11-06 08:11:01,080 - webhook - ERROR - receive_webhook - Error processing webhook: unsupported operand type(s) for -: 'datetime.datetime' and 'str'
Traceback (most recent call last):
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\main.py", line 83, in receive_webhook
    position_manager.update_positions(current_price, current_time)
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\position_manager.py", line 227, in update_positions
    exit_reason = position.update(current_price, current_time)
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\position_manager.py", line 78, in update
    if (current_time - self.entry_time).total_seconds() > 7200:
        ~~~~~~~~~~~~~^~~~~~~~~~~~~~~~~
TypeError: unsupported operand type(s) for -: 'datetime.datetime' and 'str'
2025-11-06 08:11:06,883 - webhook - INFO - receive_webhook - Bar received: 2025-11-06 08:11:06.854085 | O:25789.50 H:25791.50 L:25785.00 C:25786.50 V:464.0
2025-11-06 08:11:06,884 - webhook - ERROR - receive_webhook - Error processing webhook: unsupported operand type(s) for -: 'datetime.datetime' and 'str'
Traceback (most recent call last):
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\main.py", line 83, in receive_webhook
    position_manager.update_positions(current_price, current_time)
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\position_manager.py", line 227, in update_positions
    exit_reason = position.update(current_price, current_time)
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\position_manager.py", line 78, in update
    if (current_time - self.entry_time).total_seconds() > 7200:
        ~~~~~~~~~~~~~^~~~~~~~~~~~~~~~~
TypeError: unsupported operand type(s) for -: 'datetime.datetime' and 'str'
2025-11-06 08:11:12,118 - webhook - INFO - receive_webhook - Bar received: 2025-11-06 08:11:12.056922 | O:25789.50 H:25791.50 L:25785.00 C:25786.50 V:464.0
2025-11-06 08:11:12,120 - webhook - ERROR - receive_webhook - Error processing webhook: unsupported operand type(s) for -: 'datetime.datetime' and 'str'
